start_lat,start_lon,end_lat,end_lon,distance,duration,hour
33.58947569261793,-7.610080966959246,33.61961464615002,-7.636921061763537,3479.4,295.5,23
33.60107498625356,-7.593088591146923,33.61265793554984,-7.629282505182869,5784.1,289.1696136930343,3
33.57124657158507,-7.637587568437411,33.64359016044912,-7.601189452958026,8408.8,1162.1,15
33.60373576260002,-7.628965848938032,33.59053166063204,-7.609684375661449,3489.2,538.542797340169,9
33.580879074595885,-7.580973315132324,33.62885701373462,-7.610393331742374,7717.4,697.1016348656187,3
33.61111074550689,-7.587128160410723,33.55087901516122,-7.608061021378095,10184.9,1749.2840632471114,20
33.646224023250966,-7.553691432002826,33.576534442436596,-7.604493984281037,8871.4,800.4993848811,12
33.56943911439751,-7.597677273616826,33.62124773999761,-7.565519522106411,8829.4,643.9,16
33.62901714789165,-7.647608055089606,33.60371962699347,-7.586666265249634,8230.3,1077.0139342878663,18
33.58580276042496,-7.648263153300047,33.635850823346466,-7.555008430276043,12072.2,605.8296114211872,4
33.55077882045303,-7.602191207589175,33.587526941118085,-7.6145370283867635,4871.5,389.4,22
33.55427245580789,-7.605462960210268,33.59627413485601,-7.596356909954611,6403.2,648.8327663601356,14
33.557774632425364,-7.551558801374108,33.5553573523169,-7.598352927454237,5628.1,613.9831348548457,13
33.56505714382619,-7.643829336958205,33.58944577056143,-7.610286570834248,5192.0,324.798711964521,5
33.63571938290969,-7.621005911635096,33.59042549987978,-7.597843848739977,4898.8,996.4233441160451,18
33.634189357077624,-7.574077741728242,33.63348450704353,-7.592145037480635,0.0,0.0,12
33.55894412749312,-7.586597735807279,33.56034029137132,-7.646258209229305,7328.2,935.7911548786485,7
33.64307746039671,-7.5616502455262316,33.5593951849986,-7.618361980053474,11345.6,1525.1942143086524,18
33.58358315810308,-7.573138668445136,33.607876522051704,-7.6003392533599765,5086.1,485.90365870804567,1
33.59430577043008,-7.55751308224282,33.603828219198455,-7.633005641913476,8342.6,673.0,15
33.64210616085713,-7.598801361112325,33.59183938281053,-7.5671893609546075,9588.6,1380.5475100175734,14
33.63450169462666,-7.565082726335904,33.63967167079889,-7.551799212876702,2322.4,148.0,10
33.56626430453568,-7.575118600179312,33.572671777463604,-7.578709728077967,1770.8,134.9,6
33.643183874219666,-7.599077085380369,33.64335806148209,-7.5541341616659,12486.3,1703.491956815374,14
33.55611805163932,-7.5816621978073915,33.56135728987287,-7.550838414554507,3784.7,368.792317758297,13
33.62452143339012,-7.624864605555947,33.57727581504338,-7.6300825150819,5100.3,819.2871089064796,17
33.56674594973347,-7.6019407312251195,33.63213313829029,-7.6205522284908875,6796.4,945.8333314663989,13
33.61610154795034,-7.552941136981149,33.61382634328519,-7.5874404800328605,4494.7,568.7166104983659,12
33.56510815412965,-7.58031260824203,33.57659632277645,-7.568231699943914,2284.1,197.92492928936792,5
33.570246471594075,-7.564468159133282,33.59174739729781,-7.632558343212904,8579.8,724.954273902366,12
33.56061870777157,-7.59690222217692,33.60637664577678,-7.61215977170545,6176.5,1310.28805115289,18
33.613902860802014,-7.590999828797144,33.60735904323088,-7.559085932836255,4694.9,587.9,23
33.59837455069712,-7.566091965672661,33.63364536723423,-7.588365557284356,8751.1,1245.8,23
33.63303666956315,-7.612805891171786,33.586914839039125,-7.634222688400438,5509.7,758.2,21
33.60733284305722,-7.552763687998985,33.62244373159718,-7.6344059342710695,9002.7,656.6,11
33.58950729792331,-7.624271962262601,33.61598563842753,-7.622277153666464,3176.0,433.14335644225906,9
33.55698468600464,-7.628130065671375,33.56486140700558,-7.588230400166886,4492.6,621.0233284029904,17
33.59994547402769,-7.635687486171444,33.57318479664866,-7.576274998118342,8094.9,947.4777666974359,8
33.59755851313614,-7.632486892807506,33.57036298425168,-7.555937089553076,8830.9,988.6727082214182,17
33.582331775587434,-7.614838511234656,33.579359524794576,-7.645701126597064,4113.2,341.0,15
33.55025389397183,-7.582286772524357,33.635574446606704,-7.630948600457533,9329.3,817.0224572754394,13
33.55993520981348,-7.5874807935211495,33.6213878155536,-7.644327654511212,9326.8,1284.137779471412,20
33.57795858072954,-7.635930987792406,33.55741284849209,-7.588257642671789,6777.1,546.6,16
33.60816023348768,-7.600630313791583,33.5939064124365,-7.617871685861864,4066.9,420.90215196641407,2
33.58134130528121,-7.595580239432413,33.565792930473975,-7.568267206234312,3792.1,568.4464757213125,17
33.64034442962667,-7.633133275011988,33.60968304097377,-7.646874086482912,3479.6,524.0220822760415,18
33.644697928251816,-7.623020072412584,33.64053583359862,-7.620220401216853,14.3,2.8039897905649367,0
33.560947249845945,-7.6261356561988265,33.554612652345654,-7.558931036860211,8150.8,637.2,16
33.628292728875714,-7.607202079755118,33.62147210981194,-7.643187655715752,6070.8,1059.1177051230268,12
33.61787671742252,-7.647209265539266,33.561469866862346,-7.615114110205713,8314.3,737.8445759345261,14
33.594800981899574,-7.649402297450636,33.584408652345424,-7.623759904058219,4089.9,318.6,15
33.61014230193885,-7.6066736950731615,33.56517542270733,-7.634160525609424,7264.6,783.6,15
33.64524865668414,-7.597933296554682,33.63075112939616,-7.625491938765958,3990.2,1118.7202543907938,13
33.60428571689178,-7.576065329130588,33.63106088151773,-7.558340832449358,5164.5,248.65388890013637,4
33.57388972494654,-7.5993214262489595,33.58940684166972,-7.572611198675251,4911.7,376.2,6
33.60780638183127,-7.614571887700591,33.60564273592417,-7.598679129475972,5068.1,428.33241710135485,1
33.61829502518361,-7.647200912756303,33.56238366039309,-7.626808950660793,7488.9,1148.7109697937528,19
33.61057929846426,-7.582101104935704,33.5948676280029,-7.613302206156194,4417.0,550.6336908281875,12
33.61179963954031,-7.553574289484811,33.57550684822184,-7.60358909139463,8740.3,692.8,15
33.57832858289912,-7.566659231077929,33.62453334209382,-7.649675113185955,10437.9,721.7,23
33.57096299121832,-7.631786220062201,33.560962090009454,-7.604305191568498,4197.2,372.1,16
33.60543733058167,-7.593594594309718,33.631777628841256,-7.584630661308491,7618.3,1022.6740748398048,2
33.581705466604674,-7.55693180784306,33.62883424233452,-7.572495024057215,6261.6,954.2764049219098,19
33.56072275509975,-7.6390817832235705,33.631255103247625,-7.580696264579352,9781.8,2165.3933300955714,18
33.55093910989031,-7.555948417963092,33.63859487481473,-7.551856269830775,12123.6,884.6,6
33.63427040568852,-7.6417332896524135,33.57913090620045,-7.60998809333241,6245.8,931.5937196528133,8
33.59104502183441,-7.649702325619561,33.637702913671056,-7.580237815454534,7937.6,2159.972945948163,17
33.579600820183266,-7.594085779383919,33.59618617182637,-7.565275000012617,3775.7,400.3,11
33.57572938906459,-7.6059515163968445,33.558175725562904,-7.645227232450916,5786.6,843.429103584049,9
33.64052968981958,-7.567042153144974,33.587308975106005,-7.609481295033308,7248.5,768.1653348467614,8
33.578320629261924,-7.558530728443443,33.63900281518097,-7.647884493302326,11230.3,1588.0863127506846,18
33.60911380771388,-7.591191520183678,33.62744341553389,-7.594639551648756,7910.0,2196.5350871759206,7
33.62677927031272,-7.568954413696576,33.62794360391794,-7.601468609960845,9894.6,1145.6,21
33.6254088708153,-7.587995068008458,33.6444392915856,-7.583973106598881,0.0,0.0,1
33.58149049232056,-7.582821855895449,33.563305693917286,-7.614533071079017,4474.7,625.843121836253,9
33.58953282080757,-7.616204589251013,33.6366524840667,-7.593637719694873,6080.7,985.9,16
33.62600303560668,-7.591928772156011,33.61549805594099,-7.596094638777715,615.5,147.6,23
33.588423932528485,-7.606903061754657,33.582463652545044,-7.589125398290119,2812.6,233.3,16
33.57099669083078,-7.616791675931625,33.62889870944822,-7.558584637913136,11258.9,752.4,16
33.573179874520136,-7.550228697094771,33.633868027049076,-7.637045878074749,12281.3,1276.9530958226644,8
33.640965454229736,-7.551841863742531,33.63071455629351,-7.562503107007452,1348.2,111.33390586620403,13
33.614506847013956,-7.608931187448873,33.58959435128228,-7.617825262286506,4606.9,523.6554799712561,1
33.59176772454031,-7.568431923516254,33.583246533020734,-7.619245228817142,5777.3,329.06339009960607,1
33.61267735011276,-7.555257448331059,33.56734856881299,-7.557650469096476,8080.8,1265.9538076795557,19
33.61202677743695,-7.614325243048341,33.59835769270902,-7.632266379614937,3015.0,305.82782557092975,5
33.552671944690736,-7.555257587650149,33.56349182276204,-7.605057927708043,7618.7,1188.2692231279052,20
33.564382844810915,-7.627973440248018,33.593985269269716,-7.586745193545371,6784.3,477.22524132886485,1
33.558636591694864,-7.616097800311946,33.645279141788144,-7.5503350766335835,12179.4,755.7106836707188,4
33.608977502174874,-7.646012872568879,33.63839395915015,-7.57533470256424,6194.2,838.6408739417836,5
33.633570536573686,-7.5684359480106975,33.57385143368069,-7.578746700082993,6864.7,432.99407194191707,1
33.59581455250168,-7.600556945007831,33.597729284304975,-7.588089049289176,1761.2,152.0,16
33.604537019995334,-7.562617687553079,33.63284535365734,-7.647820230345051,10841.8,634.1154602637215,2
33.60185834998732,-7.649241143524541,33.55951156412006,-7.553311207609725,11350.3,1336.7168409716542,7
33.551677662137706,-7.598309025666676,33.58126838961534,-7.5893834841391135,4458.2,489.4907493107686,12
33.64966932147698,-7.616075281822452,33.56885123064795,-7.55831469658471,10975.2,2055.1002697156537,8
33.6378757119526,-7.5965526498352185,33.611056060037136,-7.617459753919135,2500.3,600.2,23
33.58414750963751,-7.613586057974665,33.64466188124661,-7.623109206967627,5133.3,936.2946825191298,14
33.581424896250475,-7.61376774212452,33.6040036537249,-7.626697279917641,4209.4,589.7104600500202,8
33.64805819094479,-7.5507087817908385,33.59718828330927,-7.592967266460952,5656.7,252.31043336887734,0
33.649178602340506,-7.562435030612507,33.639444652499826,-7.635201594223603,11771.2,654.813309661948,3
33.56661526208209,-7.637165723235923,33.55677933171136,-7.625450323304235,2411.5,157.666440213417,4
33.641568628098035,-7.632619738243466,33.620732275558495,-7.63901733703039,3546.6,549.2956010194343,19
33.557694982628405,-7.632461638802232,33.596549291890554,-7.595774344555986,6686.8,680.4224504485898,13
33.63979888474199,-7.617391952247404,33.6467089977294,-7.638329545740782,5822.1,960.9728625067708,12
33.5543661394915,-7.599229781352905,33.6111910499428,-7.6381742843061335,7749.6,446.785922084282,1
33.6264382579732,-7.551412507874057,33.64790329956954,-7.641109122952485,11901.6,602.5855438467987,1
33.6046759332565,-7.595466102653329,33.57872546360968,-7.570542084928252,4673.5,667.3760223373359,20
33.63483783499541,-7.566950390541601,33.635697865390625,-7.6170666621501555,9009.7,933.0,23
33.56537382412379,-7.5994742699907745,33.63261066665874,-7.581926454737929,8622.5,2180.2420660153616,7
33.595963939604715,-7.625825959608099,33.631055785252066,-7.565489858626684,7583.4,523.7,22
33.58332611380576,-7.646028120017016,33.59896673872829,-7.623550421709438,3328.4,268.6118788069659,0
33.64484253011626,-7.559463269527132,33.604684432474556,-7.639632320224366,10175.9,606.4,16
33.61170927150458,-7.59619712005589,33.62446337532881,-7.585291708548279,8226.8,2472.531018217839,8
33.610015430927945,-7.590896740845557,33.616236383515826,-7.627534563742081,5670.0,525.3709599771116,3
33.6043796789873,-7.633866612766025,33.61230343823507,-7.613709144142578,2494.4,445.01562234727567,12
33.593975577175414,-7.621745997985988,33.62718893512847,-7.591912369115576,4999.6,1508.5794950510697,7
33.56025810901653,-7.634345824482927,33.60991011757549,-7.625388674588437,7211.5,1108.184285588922,20
33.55296461915492,-7.612149601675418,33.56146681882603,-7.560772129863177,5749.5,862.3570597796987,19
33.62797287463613,-7.643617169999899,33.57137799691946,-7.632648850000819,6995.6,882.4173330624819,20
33.594960757107586,-7.557760410721692,33.58131522482313,-7.634896070304853,8670.0,732.7,10
33.55555888666151,-7.6439564064522045,33.62895695933408,-7.617639213188292,8463.6,877.9,23
33.56434641190587,-7.645008593425842,33.626116499694724,-7.595077610030426,9453.2,1250.6,16
33.59957363149684,-7.618931893065941,33.55572434701222,-7.615541112139734,6693.9,1134.8080947798628,8
33.56101579007692,-7.644453554943955,33.644067727274184,-7.574503698531129,9450.4,2052.4089578385287,19
33.56517485986506,-7.631673702374245,33.56983549728344,-7.580418357210093,5916.9,506.5,16
33.58376366419745,-7.641330478708569,33.63777378236853,-7.6374795637831605,4389.7,299.93089141679457,2
33.61841374066348,-7.551147970426429,33.6474138534165,-7.621789422588464,11376.2,1808.5625351697524,19
33.62087885913407,-7.594979037205028,33.591262169690886,-7.602152718367943,5927.5,939.8,23
33.61751058453709,-7.610996226484238,33.58378271652556,-7.633013467887835,5261.9,568.0591304672043,5
33.61751165848263,-7.5815313360951,33.56206880176132,-7.621064380394502,8469.3,706.8,10
33.61291117147862,-7.590527289339955,33.57618833049547,-7.551179786631202,7848.1,664.2998861535115,3
33.56646076793613,-7.581819180805987,33.584667367833646,-7.605036929023434,4167.0,301.3862216228219,1
33.597087091968966,-7.6147916092485275,33.60712368409275,-7.602192108032245,3162.0,345.43742192093856,0
33.56339150533681,-7.601996873652673,33.5666385571925,-7.55199150821123,7276.2,1099.8226482969467,17
33.60029311817047,-7.632764058038653,33.57915857719511,-7.643531220259316,3909.0,543.3046066909881,9
33.648732090052135,-7.590359645593735,33.62167994466943,-7.552624852185582,12616.8,1606.223509031786,14
33.56822826571643,-7.616971514179011,33.562054019271166,-7.573603813034305,5688.0,371.86369609978624,0
33.57607415344839,-7.5979073174800105,33.59066906552885,-7.648668138363886,5778.9,852.2098900655618,20
33.63812199088947,-7.640065826018542,33.62434698940795,-7.636372705231951,2793.1,322.8,6
33.56215881142924,-7.6151276885722226,33.5864311086656,-7.618139284214851,3146.8,545.9217288430624,19
33.64391220272445,-7.637738109478881,33.57605241746011,-7.597659186834781,7638.1,497.00939081014326,5
33.61645217566786,-7.633470514325752,33.59650123738422,-7.562746388093496,7752.0,557.6880944297934,0
33.64200081000814,-7.6046863834547755,33.636216722768836,-7.559930110186133,12616.8,1355.2,15
33.562346326948024,-7.6017527593372565,33.59083844215994,-7.576438856504135,5884.9,787.6174195251358,8
33.58244853708114,-7.553159148187984,33.61291410461447,-7.631946869306987,8897.1,567.7,22
33.614123078837174,-7.639987362160018,33.61936596789934,-7.637439514283602,1771.7,235.9,16
33.60874522819289,-7.616415072646203,33.61700657663486,-7.623074385071394,1319.4,267.6,10
33.581203007217255,-7.580960086846071,33.647069201104394,-7.643612722388227,9371.7,477.628825871946,3
33.55057475010472,-7.631624314475276,33.570314887183066,-7.600902909346476,4469.4,340.8,10
33.63597595926096,-7.636691127147848,33.55067867455959,-7.637917852410316,8814.0,538.3754373668787,1
33.56608666942726,-7.594739901882577,33.56493066424657,-7.594790868125493,493.4,75.4,21
33.63968834130289,-7.640042503455479,33.57042428195414,-7.649124003799987,6878.4,527.0972640751554,1
33.630040718435424,-7.6150184655041775,33.60601619227004,-7.613312484400299,3458.1,819.0501013039624,12
33.58447359620195,-7.562841990712539,33.60155387195209,-7.611758201322777,6472.4,485.0,15
33.636875061459904,-7.581559132560241,33.63236440383906,-7.6056940987410115,512.0,92.4816623984619,3
33.552091441473515,-7.635005383567268,33.55061996683333,-7.603150356492496,4597.3,291.1889117378692,2
33.645476589576184,-7.596218924928097,33.55175393883521,-7.5681625500489895,12439.3,1726.1673156815507,12
33.62362571573942,-7.647334274011018,33.63533200960394,-7.636814101332131,0.0,0.0,2
33.62389668000036,-7.626764540248101,33.59850773736295,-7.638007248858148,1989.7,115.20113981112172,1
33.60766220149209,-7.597210758319962,33.63435402342876,-7.5930795484654015,7477.7,1204.3,6
33.64140049134654,-7.619724513130423,33.57154046601681,-7.6160158068730714,7043.1,859.5,23
33.63176571995317,-7.638179082073007,33.55799353764034,-7.620734097856032,8066.9,681.4,22
33.6202295854341,-7.574478787076686,33.596668205209184,-7.60206725704856,4540.3,312.2,11
33.60687535184846,-7.601320743766048,33.55069107948086,-7.6110990902643065,8251.9,1606.8265784069013,19
33.64889391196003,-7.5528329648659716,33.581470328232115,-7.6292456130606645,9903.9,497.9614591474152,1
33.64975897930103,-7.550698028433677,33.56962108676832,-7.5806913771124895,10733.0,652.0,6
33.597514170643905,-7.6083021591442295,33.60509441829202,-7.596826248194482,2920.4,359.2,11
33.58993251448192,-7.5664693440010184,33.58628589253995,-7.641811830381711,9353.8,917.2944617628061,13
